,concept:teamplaysagainstteam,concept:teamplaysagainstteam_reverse,concept:latitudelongitude,concept:latitudelongitude_reverse,concept:musicartistgenre,concept:musicartistgenre_reverse,concept:mammalsuchasmammal,concept:mammalsuchasmammal_reverse,concept:worksfor,concept:worksfor_reverse,concept:organizationheadquarteredincity,concept:organizationheadquarteredincity_reverse,concept:agriculturalproductcookedwithagriculturalproduct,concept:agriculturalproductcookedwithagriculturalproduct_reverse,concept:itemfoundinroom,concept:itemfoundinroom_reverse,concept:atdate,concept:atdate_reverse,concept:chemicalistypeofchemical,concept:chemicalistypeofchemical_reverse,concept:topmemberoforganization,concept:topmemberoforganization_reverse,concept:drugpossiblytreatsphysiologicalcondition,concept:drugpossiblytreatsphysiologicalcondition_reverse,concept:agentparticipatedinevent,concept:agentparticipatedinevent_reverse,concept:persondiedincountry,concept:persondiedincountry_reverse,concept:proxyfor,concept:proxyfor_reverse,concept:arthropodandotherarthropod,concept:arthropodandotherarthropod_reverse,concept:bodypartcontainsbodypart,concept:bodypartcontainsbodypart_reverse,concept:bookwriter,concept:bookwriter_reverse,concept:agentactsinlocation,concept:agentactsinlocation_reverse,concept:animalpreyson,concept:animalpreyson_reverse,concept:animalistypeofanimal,concept:animalistypeofanimal_reverse,concept:automakerproducesmodel,concept:automakerproducesmodel_reverse,concept:subpartof,concept:subpartof_reverse,concept:stadiumlocatedincity,concept:stadiumlocatedincity_reverse,concept:personhasjobposition,concept:personhasjobposition_reverse,concept:drugworkedonbyagent,concept:drugworkedonbyagent_reverse,concept:hasofficeincity,concept:hasofficeincity_reverse,concept:athleteflyouttosportsteamposition,concept:athleteflyouttosportsteamposition_reverse,concept:emotionassociatedwithdisease,concept:emotionassociatedwithdisease_reverse,concept:organizationheadquarteredincountry,concept:organizationheadquarteredincountry_reverse,concept:agriculturalproductcutintogeometricshape,concept:agriculturalproductcutintogeometricshape_reverse,concept:athleteplayssport,concept:athleteplayssport_reverse,concept:furniturefoundinroom,concept:furniturefoundinroom_reverse,concept:agentcontributedtocreativework,concept:agentcontributedtocreativework_reverse,concept:agentcreated,concept:agentcreated_reverse,concept:mutualproxyfor,concept:mutualproxyfor_reverse,concept:sportusesequipment,concept:sportusesequipment_reverse,concept:visualartistartform,concept:visualartistartform_reverse,concept:languageofcountry,concept:languageofcountry_reverse,concept:politicianusendorsedbypoliticianus,concept:politicianusendorsedbypoliticianus_reverse,concept:personborninlocation,concept:personborninlocation_reverse,concept:organizationdissolvedatdate,concept:organizationdissolvedatdate_reverse,concept:athleteplaysforteam,concept:athleteplaysforteam_reverse,concept:athletebeatathlete,concept:athletebeatathlete_reverse,concept:athletehomestadium,concept:athletehomestadium_reverse,concept:personalsoknownas,concept:personalsoknownas_reverse,concept:subpartoforganization,concept:subpartoforganization_reverse,concept:producesproduct,concept:producesproduct_reverse,concept:personbelongstoorganization,concept:personbelongstoorganization_reverse,concept:bacteriaisthecausativeagentofphysiologicalcondition,concept:bacteriaisthecausativeagentofphysiologicalcondition_reverse,concept:agentcollaborateswithagent,concept:agentcollaborateswithagent_reverse,concept:companyeconomicsector,concept:companyeconomicsector_reverse,concept:televisionstationaffiliatedwith,concept:televisionstationaffiliatedwith_reverse,concept:athleteplaysinleague,concept:athleteplaysinleague_reverse,concept:countryalsoknownas,concept:countryalsoknownas_reverse,concept:synonymfor,concept:synonymfor_reverse,concept:weaponssuchasweapons,concept:weaponssuchasweapons_reverse,concept:organizationhiredperson,concept:organizationhiredperson_reverse,concept:animaleatfood,concept:animaleatfood_reverse,concept:directordirectedmovie,concept:directordirectedmovie_reverse,concept:leaguestadiums,concept:leaguestadiums_reverse,concept:agentcontrols,concept:agentcontrols_reverse,concept:cityliesonriver,concept:cityliesonriver_reverse,concept:persondiedatage,concept:persondiedatage_reverse,concept:musicianinmusicartist,concept:musicianinmusicartist_reverse,concept:animalsuchasinvertebrate,concept:animalsuchasinvertebrate_reverse,concept:atlocation,concept:atlocation_reverse,concept:academicprogramatuniversity,concept:academicprogramatuniversity_reverse,concept:agriculturalproductincludingagriculturalproduct,concept:agriculturalproductincludingagriculturalproduct_reverse,concept:organizationterminatedperson,concept:organizationterminatedperson_reverse,concept:beveragemadefrombeverage,concept:beveragemadefrombeverage_reverse,concept:agentcompeteswithagent,concept:agentcompeteswithagent_reverse,concept:statelocatedincountry,concept:statelocatedincountry_reverse,concept:hotelincity,concept:hotelincity_reverse,concept:statehascapital,concept:statehascapital_reverse,concept:animalsuchasinsect,concept:animalsuchasinsect_reverse,concept:bankbankincountry,concept:bankbankincountry_reverse,concept:bakedgoodservedwithbeverage,concept:bakedgoodservedwithbeverage_reverse,concept:clothingmadefromplant,concept:clothingmadefromplant_reverse,concept:haswife,concept:haswife_reverse,concept:locationlocatedwithinlocation,concept:locationlocatedwithinlocation_reverse,concept:parkincity,concept:parkincity_reverse,concept:plantincludeplant,concept:plantincludeplant_reverse,concept:teamwontrophy,concept:teamwontrophy_reverse,concept:museumincity,concept:museumincity_reverse,concept:statelocatedingeopoliticallocation,concept:statelocatedingeopoliticallocation_reverse,concept:animaldevelopdisease,concept:animaldevelopdisease_reverse,concept:musicgenressuchasmusicgenres,concept:musicgenressuchasmusicgenres_reverse,concept:organizationheadquarteredinstateorprovince,concept:organizationheadquarteredinstateorprovince_reverse,concept:citylocatedingeopoliticallocation,concept:citylocatedingeopoliticallocation_reverse,concept:hasspouse,concept:hasspouse_reverse,concept:teamplaysinleague,concept:teamplaysinleague_reverse,concept:agentinvolvedwithitem,concept:agentinvolvedwithitem_reverse,concept:clothingtogowithclothing,concept:clothingtogowithclothing_reverse,concept:agriculturalproducttoattractinsect,concept:agriculturalproducttoattractinsect_reverse,concept:transportationincity,concept:transportationincity_reverse,concept:professionistypeofprofession,concept:professionistypeofprofession_reverse,concept:sportschoolincountry,concept:sportschoolincountry_reverse,concept:politicianusholdsoffice,concept:politicianusholdsoffice_reverse,concept:persongraduatedschool,concept:persongraduatedschool_reverse,concept:musicianplaysinstrument,concept:musicianplaysinstrument_reverse,concept:weaponmadeincountry,concept:weaponmadeincountry_reverse,concept:drughassideeffect,concept:drughassideeffect_reverse,concept:sporthassportsteamposition,concept:sporthassportsteamposition_reverse,concept:fishservedwithfood,concept:fishservedwithfood_reverse,concept:politicianrepresentslocation,concept:politicianrepresentslocation_reverse,concept:teamplayssport,concept:teamplayssport_reverse,concept:agriculturalproductcomingfromvertebrate,concept:agriculturalproductcomingfromvertebrate_reverse,concept:buildingfeaturemadefrombuildingmaterial,concept:buildingfeaturemadefrombuildingmaterial_reverse,concept:headquarteredin,concept:headquarteredin_reverse,concept:citylocatedinstate,concept:citylocatedinstate_reverse,concept:athleteledsportsteam,concept:athleteledsportsteam_reverse,concept:academicfieldsuchasacademicfield,concept:academicfieldsuchasacademicfield_reverse,concept:personleadsorganization,concept:personleadsorganization_reverse,concept:agriculturalproductgrowinginstateorprovince,concept:agriculturalproductgrowinginstateorprovince_reverse,concept:organizationalsoknownas,concept:organizationalsoknownas_reverse,concept:ceoof,concept:ceoof_reverse,concept:persongraduatedfromuniversity,concept:persongraduatedfromuniversity_reverse,concept:fatherofperson,concept:fatherofperson_reverse,concept:competeswith,concept:competeswith_reverse,concept:organizationacronymhasname,concept:organizationacronymhasname_reverse,concept:journalistwritesforpublication,concept:journalistwritesforpublication_reverse,concept:personbornincity,concept:personbornincity_reverse,concept:languageofuniversity,concept:languageofuniversity_reverse,concept:specializationof,concept:specializationof_reverse,concept:conceptprerequisiteof,concept:conceptprerequisiteof_reverse,concept:politicianusmemberofpoliticalgroup,concept:politicianusmemberofpoliticalgroup_reverse,concept:sportfansincountry,concept:sportfansincountry_reverse,concept:professionusestool,concept:professionusestool_reverse,concept:agentbelongstoorganization,concept:agentbelongstoorganization_reverse,concept:awardtrophytournamentisthechampionshipgameofthenationalsport,concept:awardtrophytournamentisthechampionshipgameofthenationalsport_reverse,concept:animalthatfeedoninsect,concept:animalthatfeedoninsect_reverse,concept:hobbiessuchashobbies,concept:hobbiessuchashobbies_reverse,concept:countrylocatedingeopoliticallocation,concept:countrylocatedingeopoliticallocation_reverse,concept:automobilemakercardealersinstateorprovince,concept:automobilemakercardealersinstateorprovince_reverse,concept:touristattractionsuchastouristattraction,concept:touristattractionsuchastouristattraction_reverse,concept:teamplaysincity,concept:teamplaysincity_reverse,concept:radiostationincity,concept:radiostationincity_reverse,concept:actorstarredinmovie,concept:actorstarredinmovie_reverse,concept:televisionstationincity,concept:televisionstationincity_reverse,concept:plantgrowinginplant,concept:plantgrowinginplant_reverse,concept:personchargedwithcrime,concept:personchargedwithcrime_reverse,concept:thinghascolor,concept:thinghascolor_reverse,concept:beveragecontainsprotein,concept:beveragecontainsprotein_reverse,concept:personhascitizenship,concept:personhascitizenship_reverse,concept:istallerthan,concept:istallerthan_reverse,concept:athletewinsawardtrophytournament,concept:athletewinsawardtrophytournament_reverse,concept:animalsuchasfish,concept:animalsuchasfish_reverse,concept:politicianholdsoffice,concept:politicianholdsoffice_reverse,concept:foodcancausedisease,concept:foodcancausedisease_reverse,concept:personhasresidenceingeopoliticallocation,concept:personhasresidenceingeopoliticallocation_reverse,concept:automobilemakerdealersincity,concept:automobilemakerdealersincity_reverse,concept:coachwontrophy,concept:coachwontrophy_reverse,concept:parentofperson,concept:parentofperson_reverse,concept:companyalsoknownas,concept:companyalsoknownas_reverse,concept:sportusesstadium,concept:sportusesstadium_reverse,concept:riveremptiesintoriver,concept:riveremptiesintoriver_reverse,concept:buildinglocatedincity,concept:buildinglocatedincity_reverse,concept:coachesteam,concept:coachesteam_reverse,concept:animaleatvegetable,concept:animaleatvegetable_reverse,concept:newspaperincity,concept:newspaperincity_reverse,concept:hassibling,concept:hassibling_reverse,concept:arterycalledartery,concept:arterycalledartery_reverse,concept:attractionofcity,concept:attractionofcity_reverse,concept:stateorprovinceisborderedbystateorprovince,concept:stateorprovinceisborderedbystateorprovince_reverse,concept:automobilemakerdealersincountry,concept:automobilemakerdealersincountry_reverse,concept:hashusband,concept:hashusband_reverse,concept:countrycurrency,concept:countrycurrency_reverse,concept:citylocatedincountry,concept:citylocatedincountry_reverse,concept:agriculturalproductcontainchemical,concept:agriculturalproductcontainchemical_reverse,concept:objectpartofobject,concept:objectpartofobject_reverse,concept:teamalsoknownas,concept:teamalsoknownas_reverse,concept:hasofficeincountry,concept:hasofficeincountry_reverse,concept:thinghasshape,concept:thinghasshape_reverse,concept:agriculturalproductcamefromcountry,concept:agriculturalproductcamefromcountry_reverse,concept:sportsgameteam,concept:sportsgameteam_reverse,concept:acquired,concept:acquired_reverse,concept:academicfieldconcernssubject,concept:academicfieldconcernssubject_reverse,concept:athleteplayssportsteamposition,concept:athleteplayssportsteamposition_reverse,concept:sportsgamewinner,concept:sportsgamewinner_reverse,concept:arthropodcalledarthropod,concept:arthropodcalledarthropod_reverse,concept:objectfoundinscene,concept:objectfoundinscene_reverse,concept:lakeinstate,concept:lakeinstate_reverse,concept:ismultipleof,concept:ismultipleof_reverse,concept:airportincity,concept:airportincity_reverse,concept:personmovedtostateorprovince,concept:personmovedtostateorprovince_reverse,concept:sportsgamesport,concept:sportsgamesport_reverse,concept:agriculturalproductgrowninlandscapefeatures,concept:agriculturalproductgrowninlandscapefeatures_reverse,concept:fooddecreasestheriskofdisease,concept:fooddecreasestheriskofdisease_reverse,concept:bankboughtbank,concept:bankboughtbank_reverse,concept:citycapitalofcountry,concept:citycapitalofcountry_reverse,concept:mountaininstate,concept:mountaininstate_reverse,concept:coachesinleague,concept:coachesinleague_reverse,concept:teamhomestadium,concept:teamhomestadium_reverse,concept:athleteinjuredhisbodypart,concept:athleteinjuredhisbodypart_reverse,concept:personleadsgeopoliticalorganization,concept:personleadsgeopoliticalorganization_reverse,concept:invertebratefeedonfood,concept:invertebratefeedonfood_reverse,concept:cityalsoknownas,concept:cityalsoknownas_reverse,concept:plantrepresentemotion,concept:plantrepresentemotion_reverse,concept:motherofperson,concept:motherofperson_reverse
concept:teamplaysagainstteam,1.0000001,0.4660062,0.018406909,-0.01339168,-0.051703643,0.041886,0.035325125,0.0056424662,0.018647533,-0.032850295,-0.013775253,0.0009508915,-0.021803414,-0.033026233,0.02300879,-0.020576622,0.00982729,-0.025103685,0.0065284465,0.0023743068,-0.044090424,0.045277067,-0.066602476,0.06088631,-0.0064377375,0.03378784,0.008038731,0.009797296,0.034877934,0.04696748,-0.008239159,0.022909056,-0.06266769,0.06863727,0.015273054,-0.030098787,-0.018052723,0.0068282867,-0.03354288,0.017677894,-0.008044089,0.050406955,0.014022251,0.0032328684,0.07463279,-0.03568542,-0.009754233,-0.0017776564,-0.02360519,0.021035606,-0.0002013077,0.02280414,-0.010979043,-0.014480807,0.06935019,-0.077252164,-0.051546007,0.05034437,0.042971082,-0.015858792,0.03304454,-0.01899294,0.060509358,-0.055525605,0.013898805,-0.025980793,-0.017324317,0.009609427,-0.0075726314,0.026374258,0.03661959,-0.035061337,0.009515707,0.006971103,-0.024918081,0.02463394,0.0069655627,-0.014197322,-0.00447057,0.063390315,-0.04662047,0.041409496,0.09313056,-0.06399883,0.0888814,-0.17820154,-0.006206874,0.046828113,-0.0048004016,-0.032893825,-0.050657067,0.030105036,-0.0031028688,0.020624712,0.019169096,-0.0025034864,0.08176726,-0.038853653,0.0015729954,-0.008834657,-0.009357986,0.056158133,0.043520465,-0.05114411,-0.032635048,0.022033423,0.064791754,-0.030768704,0.017098783,-0.001481822,-0.04619456,0.050868534,-0.021248057,0.011596605,-0.05248572,0.015010978,-0.08494741,0.096060455,-0.047078338,0.021696988,-0.038020104,0.06433325,0.055150054,-0.0392934,0.0075719347,-0.036511045,0.025339633,-0.05735818,0.052978966,-0.05946306,0.017640783,-0.0051489826,-0.026139472,-0.04785538,-0.02030032,0.019044155,-0.026266823,0.0054207966,0.093552545,-0.03149233,0.055325717,0.00210323,-0.049049117,-0.005191403,0.042256087,-0.01021305,-0.030052263,0.030689696,-0.057920866,0.034118604,0.107127935,-0.05590945,0.05027318,-0.082113996,0.04789096,-0.06469577,0.03556643,-0.019607678,-0.06596242,0.045580342,0.027884852,0.03045768,-0.022525106,0.027429312,-0.077674136,0.05590211,-0.12467246,0.104303874,-0.026092267,0.014330202,0.01751838,-0.0035865027,-0.12345369,0.111207135,-0.031089664,0.08736873,-0.08779479,0.089458026,0.008832979,-0.016995968,-0.015295887,-0.019321775,-0.043814898,0.06593163,-0.0046905116,0.0009614583,0.023773002,-0.026356436,0.13197754,-0.11908017,-0.050051197,0.055612784,-0.014761987,0.011570359,0.020769589,-0.012571462,-0.053275164,0.050616883,-0.017278891,0.01886909,0.018934265,0.007263708,0.04242216,-0.012454867,-0.050883792,0.07900783,-0.07174609,0.051340036,-0.10227662,0.097748406,-0.02398452,0.018888367,-0.05232575,0.06290451,0.03750602,-0.00939588,-0.01141936,0.0036396794,-0.01036749,-0.017685192,0.06895225,-0.05277729,0.03625241,-0.11624104,0.04345784,-0.037616685,-0.0048497636,-0.025172587,-0.038359847,0.032649364,-0.02095328,0.00813181,-0.047565803,0.029264724,-0.02827963,0.050718255,0.05425814,-0.0006115688,-0.08028446,0.037823092,-0.036971275,-0.020729918,0.030628696,-0.04011914,-0.060144782,0.04763087,0.001267165,0.014654058,0.010412206,-0.017389018,0.015825206,-0.009907819,0.018725408,-0.0010776632,0.012785982,-0.015801176,-0.006249042,0.0030094748,-0.015986012,-0.009244393,0.049682114,-0.0075643826,0.095620215,-0.0696272,-0.004871493,0.025193699,-0.029329157,0.019267824,0.039688714,-0.023302369,0.08254563,-0.056123234,-0.20031308,0.16494076,0.0041137896,-0.0067244247,-0.024106871,0.018473696,-0.005121179,-0.012964407,0.05059463,-0.04695458,0.016514633,-0.02748657,-0.037228398,0.03750159,0.047834117,-0.06061041,0.02539456,-0.029796528,0.007711066,-0.026284963,0.0075906385,-0.032371353,-0.047964796,0.0709852,-0.057454303,0.07150397,-0.05207479,0.05472149,-0.016446633,0.018273948,-0.036302358,0.020281343,0.035452053,-0.00048447587,0.035781227,-0.020171344,0.03997883,0.018826365,-0.084062755,0.08497777,0.01274134,0.020272855,-0.014313352,-0.0016912972,0.07916942,-0.08453156,-0.035188884,0.03109045,0.013100069,-0.027420042,0.0031837653,-0.09759718,-0.0055170385,0.008231717,-0.014710884,0.013938991,0.0083397,0.020056501,0.06027095,-0.056572795,0.02820874,-0.010379024,-0.0074216197,0.021720117,0.062415775,-0.09709689,-0.005904179,-0.010577574,0.012972112,0.008428453,0.0013192073,-0.012775293,0.07580427,-0.060859885,0.009467895,0.003326626,-0.006234742,0.020617709,0.14284791,-0.0891511,-0.0046321936,0.010442889,0.0027525797,-0.010455331,0.038130805,0.017223071,0.09826481,-0.105215,0.093143456,-0.0035219623,0.0039486215,-0.022811815,-0.026822684,0.02428693,0.047223225,-0.049917288,-0.035401754,-0.010286004,-0.04023751,0.036811035,0.023813477,0.014965093,-0.06649851,0.08326796,-0.021327669,0.054389477,0.07331649,-0.08144056,0.05216083,-0.056474235,-0.004956277,0.00964904,0.047434203,-0.036925465,-0.20508054,0.10612531,0.06340643,-0.081499405,0.0076243673,0.019733176,-0.13058014,0.1196197,0.021991424,0.07892253,0.013838051,-3.037788e-05,0.07978648,-0.10012485
concept:teamplaysagainstteam_reverse,0.4660062,1.0000002,0.014225971,-0.011809874,-0.027115509,0.026112467,-0.004068752,0.020726945,0.08057212,-0.029689588,-0.055316534,0.034602407,-0.00089011155,-0.0022068303,0.006864204,-0.012342675,0.04529615,-0.03188999,0.027811034,0.004216447,-0.025349926,0.020064827,0.036217,-0.030630685,-0.02421639,0.046570428,0.010478776,0.0027512508,0.023523482,0.07608459,0.0032227589,0.0145287765,-0.02560758,0.0579896,-0.018276691,-0.020326138,-0.048082784,0.04517003,0.056530252,0.031097233,-0.015697414,0.11233656,-0.028764723,0.06275,0.019090163,-0.0007965155,-0.04765129,0.044715192,0.029778117,-0.018084155,0.052452344,-0.084208414,-0.08108087,0.048683032,0.119614944,-0.13783406,0.004655998,0.011082658,-0.028622715,0.04688241,-0.028681565,0.010856502,0.104011886,-0.07194456,0.011759305,-0.01883872,0.02979772,-0.021267066,-0.0348361,0.07757946,0.05220345,-0.006559047,-0.04460355,0.029332712,-0.0039224485,0.006105397,-0.017029274,0.019645413,0.058551315,0.11054723,-0.062088072,0.06947284,0.04662531,-0.042746536,0.15338454,-0.1700249,0.003474166,0.058414105,0.07379125,-0.07662356,0.040369295,0.0051893005,0.0071136467,0.0543497,-0.04462955,0.05555235,0.08748367,-0.05185654,0.028045317,-0.01338671,0.01542239,0.0035745418,-0.03940104,0.054351486,-0.056493793,0.06519225,0.08472944,-0.05153969,-0.03317067,-0.034502994,0.028509898,0.0035450235,0.02510944,-0.01982076,-0.04747088,0.08544771,-0.04505273,0.06523342,0.0015386473,-0.033418253,0.036051776,-0.0056535415,0.004251482,0.032321926,-0.054997697,0.02422631,0.08127654,-0.044328734,0.03160754,-0.023166435,-0.014460806,0.012438042,-0.078637265,0.030237287,0.021522086,-0.001210954,-0.00054611266,0.0013946444,0.03087959,-0.013547009,0.06842461,-0.052881647,-0.01151409,0.0021540858,0.019606728,-0.0031694844,0.038975585,-0.033827893,-0.028492048,-0.013043244,0.016242057,0.017508317,-0.055110566,0.054362632,0.030202877,-0.04035248,0.08873762,-0.0075718937,-0.023386514,0.035956897,0.0025922544,0.04553581,0.012397913,-0.018794183,-0.00575806,0.04096592,-0.14196941,0.13975228,-0.03258521,0.0368388,-0.008741849,-0.027665526,-0.08399886,0.050931368,0.0022098422,0.033270907,-0.07436888,0.06878327,-0.03628155,0.040040795,0.041718785,-0.100378364,-0.10250437,0.12612452,-0.029575061,0.050300457,0.051143162,0.00786802,0.07020902,-0.057934865,-0.045660328,0.05658064,-0.0036634644,0.060004592,-0.021839723,0.05112004,-0.007837117,0.015280411,-0.02516401,0.050744712,-0.09812336,0.09336756,0.06472355,-0.039702367,0.054003198,-0.015574791,-0.062059358,0.022360586,-0.02128952,0.053202663,-0.027318211,0.044526525,-0.039055068,0.07472911,0.037860967,-0.00766192,0.05806844,-0.066097744,-0.066330075,0.05460476,0.026503041,-0.04114529,0.10399678,-0.15355787,-0.049342867,0.031021293,0.01182029,-0.020830883,-0.03801453,0.035515416,0.07869479,0.0002466184,0.0022699668,0.010588497,-0.041365325,0.06012837,0.05014479,0.03736406,-0.0059513347,0.04837346,0.06352171,-0.033897046,0.10648056,-0.083236925,-0.07938796,0.054895185,-0.005017258,0.02364673,0.053344395,-0.008372926,0.032359835,-0.024954747,0.03768868,0.0074254745,-0.010693648,0.036303815,0.027442977,-0.008167315,-0.02626495,-0.0010410296,0.0552952,0.0027610206,0.01999809,0.009459365,-0.07259102,0.06727238,-0.012621036,0.013412779,-0.038688894,0.043968208,0.02878255,-0.04274028,-0.16740549,0.13644844,-0.022570511,0.027763419,0.014003522,-0.03689036,-0.040741824,0.034593593,0.0074467435,-0.009111253,-0.039705284,0.039541192,0.029728714,-0.017872129,-0.020236041,0.015283722,-0.028605161,0.0233875,0.05238209,0.010731179,0.014705682,-0.0037057009,0.0041313088,0.011304355,0.037928052,-0.008610658,-0.022635631,0.012084078,0.015875539,-0.01347877,-0.055162862,0.057650506,0.046378814,-0.009577212,0.046952393,-0.05573645,0.031924844,0.041565813,-0.05527982,0.056497138,0.004981336,0.027293012,-0.011352698,-0.02356777,0.15643084,-0.11610599,-0.027611725,0.049981527,-0.04246658,0.03321886,0.05401089,-0.07436739,0.016649773,0.01710405,-0.0005952802,0.02584215,0.022061408,0.013609775,-0.05765935,0.029088534,0.014979687,0.0511546,-0.0058552036,0.014392202,0.04962067,-0.058875706,-0.093654044,0.09549697,0.02445018,0.0026084306,0.060991913,0.11293067,-0.058513742,0.06636185,0.06950059,-0.05503344,-0.046758674,0.059634555,0.20507567,-0.14786725,0.024073288,0.011373524,-0.010462966,0.033008188,0.06974562,0.016853198,0.15306297,-0.15854439,0.026817726,0.01994339,-0.019000523,-0.009412472,-0.045047104,0.055112317,0.014504202,-0.017727826,0.0066174874,-0.025505386,-0.052210785,0.050184604,0.10125913,-0.065075666,-0.09804012,0.09770401,0.01997014,0.047247328,0.023922686,-0.009265678,0.01701381,-0.011901868,-0.06706955,0.06992415,-0.009941652,0.010632176,-0.099696696,0.10520366,0.0033009388,0.020931615,-0.032684155,0.03867255,-0.039588496,0.06700483,-0.0015814863,0.04816245,0.024666304,-0.014796557,0.05636746,-0.01744306
concept:latitudelongitude,0.018406909,0.014225971,1.0,-0.98476195,-0.0060592545,0.047178403,0.022380076,0.011650672,0.010234,0.05624004,-0.0067057647,0.04874922,0.028991334,0.1768987,-0.06260294,0.08741159,-0.014626107,0.10252872,0.15328597,-0.03926841,-0.0050261617,0.064377785,0.08699885,-0.080837525,0.09107975,-0.023870533,0.08932054,-0.0973808,0.2984291,-0.18706685,0.06849406,0.048260476,0.15463343,-0.031142391,0.040730104,0.009237967,0.034069873,0.06911742,0.09536428,0.18016395,0.056990363,0.08714878,-0.06735663,0.06523878,0.27637622,-0.08858117,-0.07031855,0.09704402,-0.07767556,0.08062955,0.04252095,-0.03940794,-0.023720287,0.06894922,0.20306039,-0.15060675,0.12637877,-0.09473604,0.06430814,-0.06290734,-0.0045506135,0.023726862,0.018884247,0.038788058,-0.101433754,0.1095578,-0.036080122,-0.019442389,-0.00827211,0.07330967,0.21911679,0.08497265,-0.0023038443,0.00862591,-0.11988394,0.09989963,0.026065776,-0.038397085,0.059541445,0.093044184,0.028337557,-0.0032972936,-0.06535339,0.022291105,0.05865597,-0.00080634933,0.042959634,0.034228057,0.11698182,-0.10488722,0.06726554,0.0707866,0.26496857,-0.16293107,-0.08144782,0.11347058,0.055637453,-0.013045572,0.11970717,-0.12514399,0.09983871,0.053587794,0.0060110018,0.009922631,0.24964069,-0.1868666,0.1394624,-0.067067094,0.08707483,0.104281634,0.08740813,0.07151091,0.05642105,-0.022430994,0.047420263,0.017797297,-0.047318295,0.073367365,-0.04579545,0.003696315,0.05286423,0.020004906,-0.04214196,0.18025085,0.07886315,-0.052467994,0.047200006,-0.062962204,0.012409279,-0.038506627,-0.024002852,0.07024696,0.1569556,0.013024009,0.10061437,-0.09724136,0.051720224,0.070386626,0.06097367,-0.029003084,0.053349487,-0.016142603,0.08221939,0.11697711,0.16419195,-0.0542193,-0.008309303,0.020448282,-0.08851912,0.09300046,0.05828756,-0.014837261,0.017535074,0.008065805,0.10903195,-0.11576269,0.040627282,0.020842228,-0.0047746114,0.012424813,0.062178902,0.14274561,0.091116294,-0.06700705,0.10421819,-0.008995744,0.054122757,-0.034349702,-0.050482906,0.0978387,0.17170393,-0.08218518,0.09759236,-0.090196535,0.015861887,-0.005908048,0.06887732,-0.027919997,0.045600303,-0.0062096026,0.042470906,-0.026858106,0.14267536,-0.097948655,-0.042320915,0.032259867,0.11832364,0.13224432,0.017493537,0.0046262043,-0.11620909,0.119469464,0.098955095,0.103452146,0.08113517,-0.04517903,-0.03077901,0.02916393,0.0794438,-0.04708175,-0.041095924,0.075322144,0.06737788,-0.019343965,0.0622011,-0.06219727,0.1576306,-0.18115848,-0.07697827,0.096367344,-0.016051874,0.040870234,-0.012038651,0.04751442,0.08247725,-0.041222934,0.13723877,-0.13301085,-0.011452104,0.020409545,0.21985252,-0.14619313,0.07327971,-0.04655721,0.049762625,0.016742505,-0.017648952,0.09243742,0.013782343,0.042380545,0.08565034,0.10315743,-0.04102373,0.08847734,0.07244698,-0.034668192,0.010729028,-0.044745475,0.23508613,0.0169309,0.072977796,-0.01419239,0.007702136,0.03594158,0.028960172,0.015535253,0.074314296,-0.054009516,0.14861542,0.026329728,-0.028194835,0.05121631,0.043585606,-0.006315744,0.095283605,-0.048649736,0.097953886,-0.076576844,0.17813486,-0.104110196,-0.06609358,0.080443114,-0.02813581,0.122534424,-0.1514914,0.09455345,-0.07836703,0.123259276,0.036607392,-0.013734523,0.10644513,-0.11104609,-0.005901148,0.0042603435,-0.035644803,0.049872193,0.0020629028,0.029382573,-0.0063165072,0.0045225024,0.034769394,0.03872873,0.08102268,-0.1075297,0.020591797,0.024505695,0.11927603,-0.12234023,0.06750385,-0.0678918,0.26508933,-0.0991682,0.06421721,-0.007961702,-0.008836042,0.01966668,-0.058918584,0.09660033,0.1738044,-0.15418102,-0.024121014,0.08081118,-0.036741637,0.041863628,0.064245425,-0.03572657,0.066500686,-0.0085240435,-0.05246982,0.10906766,0.1251618,-0.08965431,0.055291116,-0.014858374,0.0528585,-0.0013696374,0.021304863,0.030308146,-0.052248895,0.0997221,-0.0019091414,0.05469727,0.01921906,0.048760295,0.11900933,0.028231485,0.021496914,0.020413673,0.15027174,-0.06539395,0.09235178,-0.07096238,-0.019318245,0.04640827,0.07822278,-0.07536498,0.15680745,-0.11307597,0.02427366,0.005353797,0.026475593,0.01314038,0.12350565,0.10362701,0.09226714,-0.07140832,0.059490394,-0.034784738,0.0527978,-0.002146542,-0.035205986,0.026581451,-0.039910574,0.058489237,0.029703401,-0.019595694,0.17579502,-0.11948794,-0.022134993,0.07194519,0.08071661,0.09347046,0.013874901,-0.016728602,-0.08897837,0.09185719,0.012606598,0.03789659,0.05312416,-0.035704266,0.0030959658,0.053969402,-0.07894916,0.08381894,-0.026418164,0.025583318,0.14819454,-0.12682481,-0.024152895,0.036664747,0.11684506,-0.07196998,-0.087874316,0.08232848,0.052239154,-0.028430736,0.088756606,-0.04796659,-0.047295265,0.03995242,-0.038101286,0.08193737,0.0050426805,0.029847255,-0.031035326,0.09763935,0.04572113,-0.025423978,0.019917164,0.0057426393
